date,KBFI,KSEA,KRNT
201505280518,0,0,0
201505280519,0,0,0
201505280520,0,0,0
201505280521,0,0,0
201505280522,0,0,0
201505280523,0,0,0
201505280524,0,0,0
201505280525,0,0,0
201505280526,0,0,0
201505280527,0,0,0
201505280528,0,0,0
201505280529,0,0,0
201505280530,0,0,0
201505280531,0,0,0
201505280532,0,0,0
201505280533,0,0,0
201505280534,0,0,0
201505280535,0,0,0
201505280536,0,0,0
201505280537,0,0,0
201505280538,0,0,0
201505280539,0,0,0
201505280540,0,0,0
201505280541,0,0,0
201505280542,0,0,0
201505280543,0,0,0
201505280544,0,0,0
201505280545,0,0,0
201505280546,0,0,0
201505280547,0,0,0
201505280548,0,0,0
201505280549,0,0,0
201505280550,0,0,0
201505280551,0,0,0
201505280552,0,0,0
201505280553,0,0,0
201505280554,0,0,0
201505280555,0,0,0
201505280556,0,0,0
201505280557,0,0,0
201505280558,0,0,0
201505280559,0,0,0
201505280600,0,0,0
201505280601,0,0,0
201505280602,0,0,0
201505280603,0,0,0
201505280604,0,0,0
201505280605,0,0,0
201505280606,0,0,0
201505280607,0,0,0
201505280608,0,0,0
201505280609,0,0,0
201505280610,0,0,0
201505280611,0,0,0
201505280612,0,0,0
201505280613,0,0,0
201505280614,0,0,0
201505280615,0,0,0
201505280616,0,0,0
201505280617,0,0,0
201505280618,0,0,0
201505280619,0,0,0
201505280620,0,0,0
201505280621,0,0,0
201505280622,0,0,0
201505280623,0,0,0
201505280624,0,0,0
201505280625,0,0,0
201505280626,0,0,0
201505280627,0,0,0
201505280628,0,0,0
201505280629,0,0,0
201505280630,0,0,0
201505280631,0,0,0
201505280632,0,0,0
201505280633,0,0,0
201505280634,0,0,0
201505280635,0,0,0
201505280636,0,0,0
201505280637,0,0,0
201505280638,0,0,0
201505280639,0,0,0
201505280640,0,0,0
201505280641,0,0,0
201505280642,0,0,0
201505280643,0,0,0
201505280644,0,0,0
201505280645,0,0,0
201505280646,0,0,0
201505280647,0,0,0
201505280648,0,0,0
201505280649,0,0,0
201505280650,0,0,0
201505280651,0,0,0
201505280652,0,0,0
201505280653,0,0,0
201505280654,0,0,0
201505280655,0,0,0
201505280656,0,0,0
201505280657,0,0,0
201505280658,0,0,0
201505280659,0,0,0
201505280700,0,0,0
201505280701,0,0,0
201505280702,0,0,0
201505280703,0,0,0
201505280704,0,0,0
201505280705,0,0,0
201505280706,0,0,0
201505280707,0,0,0
201505280708,0,0,0
201505280709,0,0,0
201505280710,0,0,0
201505280711,0,0,0
201505280712,0,0,0
201505280713,0,0,0
201505280714,0,0,0
201505280715,0,0,0
201505280716,0,0,0
201505280717,0,0,0
201505280718,0,0,0
201505280719,0,0,0
201505280720,0,0,0
201505280721,0,0,0
201505280722,0,0,0
201505280723,0,0,0
201505280724,0,0,0
201505280725,0,0,0
201505280726,0,0,0
201505280727,0,0,0
201505280728,0,0,0
201505280729,0,0,0
201505280730,0,0,0
201505280731,0,0,0
201505280732,0,0,0
201505280733,0,0,0
201505280734,0,0,0
201505280735,0,0,0
201505280736,0,0,0
201505280737,0,0,0
201505280738,0,0,0
201505280739,0,0,0
201505280740,0,0,0
201505280741,0,0,0
201505280742,0,0,0
201505280743,0,0,0
201505280744,0,0,0
201505280745,0,0,0
201505280746,0,0,0
201505280747,0,0,0
201505280748,0,0,0
201505280749,0,0,0
201505280750,0,0,0
201505280751,0,0,0
201505280752,0,0,0
201505280753,0,0,0
201505280754,0,0,0
201505280755,0,0,0
201505280756,0,0,0
201505280757,0,0,0
201505280758,0,0,0
201505280759,0,0,0
201505280800,0,0,0
201505280801,0,0,0
201505280802,0,0,0
201505280803,0,0,0
201505280804,0,0,0
201505280805,0,0,0
201505280806,0,0,0
201505280807,0,0,0
201505280808,0,0,0
201505280809,0,0,0
201505280810,0,0,0
201505280811,0,0,0
201505280812,0,0,0
201505280813,0,0,0
201505280814,0,0,0
201505280815,0,0,0
201505280816,0,0,0
201505280817,0,0,0
201505280818,0,0,0
201505280819,0,0,0
201505280820,0,0,0
201505280821,0,0,0
201505280822,0,0,0
201505280823,0,0,0
201505280824,0,0,0
201505280825,0,0,0
201505280826,0,0,0
201505280827,0,0,0
201505280828,0,0,0
201505280829,0,0,0
201505280830,0,0,0
201505280831,0,0,0
201505280832,0,0,0
201505280833,0,0,0
201505280834,0,0,0
201505280835,0,0,0
201505280836,0,0,0
201505280837,0,0,0
201505280838,0,0,0
201505280839,0,0,0
201505280840,0,0,0
201505280841,0,0,0
201505280842,0,0,0
201505280843,0,0,0
201505280844,0,0,0
201505280845,0,0,0
201505280846,0,0,0
201505280847,0,0,0
201505280848,0,0,0
201505280849,0,0,0
201505280850,0,0,0
201505280851,0,0,0
201505280852,0,0,0
201505280853,0,0,0
201505280854,0,0,0
201505280855,0,0,0
201505280856,0,0,0
201505280857,0,0,0
201505280858,0,0,0
201505280859,0,0,0
201505280900,0,0,0
201505280901,0,0,0
201505280902,0,0,0
201505280903,0,0,0
201505280904,0,0,0
201505280905,0,0,0
201505280906,0,0,0
201505280907,0,0,0
201505280908,0,0,0
201505280909,0,0,0
201505280910,0,0,0
201505280911,0,0,0
201505280912,0,0,0
201505280913,0,0,0
201505280914,0,0,0
201505280915,0,0,0
201505280916,0,0,0
201505280917,0,0,0
201505280918,0,0,0
201505280919,0,0,0
201505280920,0,0,0
201505280921,0,0,0
201505280922,0,0,0
201505280923,0,0,0
201505280924,0,0,0
201505280925,0,0,0
201505280926,0,0,0
201505280927,0,0,0
201505280928,0,0,0
201505280929,0,0,0
201505280930,0,0,0
201505280931,0,0,0
201505280932,0,0,0
201505280933,0,0,0
201505280934,0,0,0
201505280935,0,0,0
201505280936,0,0,0
201505280937,0,0,0
201505280938,0,0,0
201505280939,0,0,0
201505280940,0,0,0
201505280941,0,0,0
201505280942,0,0,0
201505280943,0,0,0
201505280944,0,0,0
201505280945,0,0,0
201505280946,0,0,0
201505280947,0,0,0
201505280948,0,0,0
201505280949,0,0,0
201505280950,0,0,0
201505280951,0,0,0
201505280952,0,0,0
201505280953,0,0,0
201505280954,0,0,0
201505280955,0,0,0
201505280956,0,0,0
201505280957,0,0,0
201505280958,0,0,0
201505280959,0,0,0
201505281000,0,0,0
201505281001,0,0,0
201505281002,0,0,0
201505281003,0,0,0
201505281004,0,0,0
201505281005,0,0,0
201505281006,0,0,0
201505281007,0,0,0
201505281008,0,0,0
201505281009,0,0,0
201505281010,0,0,0
201505281011,0,0,0
201505281012,0,0,0
201505281013,0,0,0
201505281014,0,0,0
201505281015,0,0,0
201505281016,0,0,0
201505281017,0,0,0
201505281018,0,0,0
201505281019,0,0,0
201505281020,0,0,0
201505281021,0,0,0
201505281022,0,0,0
201505281023,0,0,0
201505281024,0,0,0
201505281025,0,0,0
201505281026,0,0,0
201505281027,0,0,0
201505281028,0,0,0
201505281029,0,0,0
201505281030,0,0,0
201505281031,0,0,0
201505281032,0,0,0
201505281033,0,0,0
201505281034,0,0,0
201505281035,0,0,0
201505281036,0,0,0
201505281037,0,0,0
201505281038,0,0,0
201505281039,0,0,0
201505281040,0,0,0
201505281041,0,0,0
201505281042,0,0,0
201505281043,0,0,0
201505281044,0,0,0
201505281045,0,0,0
201505281046,0,0,0
201505281047,0,0,0
201505281048,0,0,0
201505281049,0,0,0
201505281050,0,0,0
201505281051,0,0,0
201505281052,0,0,0
201505281053,0,0,0
201505281054,0,0,0
201505281055,0,0,0
201505281056,0,0,0
201505281057,0,0,0
201505281058,0,0,0
201505281059,0,0,0
201505281100,0,0,0
201505281101,0,0,0
201505281102,0,0,0
201505281103,0,0,0
201505281104,0,0,0
201505281105,0,0,0
201505281106,0,0,0
201505281107,0,0,0
201505281108,0,0,0
201505281109,0,0,0
201505281110,0,0,0
201505281111,0,0,0
201505281112,0,0,0
201505281113,0,0,0
201505281114,0,0,0
201505281115,0,0,0
201505281116,0,0,0
201505281117,0,0,0
201505281118,0,0,0
201505281119,0,0,0
201505281120,0,0,0
201505281121,0,0,0
201505281122,0,0,0
201505281123,0,0,0
201505281124,0,0,0
201505281125,0,0,0
201505281126,0,0,0
201505281127,0,0,0
201505281128,0,0,0
201505281129,0,0,0
201505281130,0,0,0
201505281131,0,0,0
201505281132,0,0,0
201505281133,0,0,0
201505281134,0,0,0
201505281135,0,0,0
201505281136,0,0,0
201505281137,0,0,0
201505281138,0,0,0
201505281139,0,0,0
201505281140,0,0,0
201505281141,0,0,0
201505281142,0,0,0
201505281143,0,0,0
201505281144,0,0,0
201505281145,0,0,0
201505281146,0,0,0
201505281147,0,0,0
201505281148,0,0,0
201505281149,0,0,0
201505281150,0,0,0
201505281151,0,0,0
201505281152,0,0,0
201505281153,0,0,0
201505281154,0,0,0
201505281155,0,0,0
201505281156,0,0,0
201505281157,0,0,0
201505281158,0,0,0
201505281159,0,0,0
201505281200,0,0,0
201505281201,0,0,0
201505281202,0,0,0
201505281203,0,0,0
201505281204,0,0,0
201505281205,0,0,0
201505281206,0,0,0
201505281207,0,0,0
201505281208,0,0,0
201505281209,0,0,0
201505281210,0,0,0
201505281211,0,0,0
201505281212,0,0,0
201505281213,0,0,0
201505281214,0,0,0
201505281215,0,0,0
201505281216,0,0,0
201505281217,0,0,0
201505281218,0,0,0
201505281219,0,0,0
201505281220,0,0,0
201505281221,0,0,0
201505281222,0,0,0
201505281223,0,0,0
201505281224,0,0,0
201505281225,0,0,0
201505281226,0,0,0
201505281227,0,0,0
201505281228,0,0,0
201505281229,0,0,0
201505281230,0,0,0
201505281231,0,0,0
201505281232,0,0,0
201505281233,0,0,0
201505281234,0,0,0
201505281235,0,0,0
201505281236,0,0,0
201505281237,0,0,0
201505281238,0,0,0
201505281239,0,0,0
201505281240,0,0,0
201505281241,0,0,0
201505281242,0,0,0
201505281243,0,0,0
201505281244,0,0,0
201505281245,0,0,0
201505281246,0,0,0
201505281247,0,0,0
201505281248,0,0,0
201505281249,0,0,0
201505281250,0,0,0
201505281251,0,0,0
201505281252,0,0,0
201505281253,0,0,0
201505281254,0,0,0
201505281255,0,0,0
201505281256,0,0,0
201505281257,0,0,0
201505281258,0,0,0
201505281259,0,0,0
201505281300,0,0,0
201505281301,0,0,0
201505281302,0,0,0
201505281303,0,0,0
201505281304,0,0,0
201505281305,0,0,0
201505281306,0,0,0
201505281307,0,0,0
201505281308,0,0,0
201505281309,0,0,0
201505281310,0,0,0
201505281311,0,0,0
201505281312,0,0,0
201505281313,0,0,0
201505281314,0,0,0
201505281315,0,0,0
201505281316,0,0,0
201505281317,0,0,0
201505281318,0,0,0
201505281319,0,0,0
201505281320,0,0,0
201505281321,0,0,0
201505281322,0,0,0
201505281323,0,0,0
201505281324,0,0,0
201505281325,0,0,0
201505281326,0,0,0
201505281327,0,0,0
201505281328,0,0,0
201505281329,0,0,0
201505281330,0,0,0
201505281331,0,0,0
201505281332,0,0,0
201505281333,0,0,0
201505281334,0,0,0
201505281335,0,0,0
201505281336,0,0,0
201505281337,0,0,0
201505281338,0,0,0
201505281339,0,0,0
201505281340,0,0,0
201505281341,0,0,0
201505281342,0,0,0
201505281343,0,0,0
201505281344,0,0,0
201505281345,0,0,0
201505281346,0,0,0
201505281347,0,0,0
201505281348,0,0,0
201505281349,0,0,0
201505281350,0,0,0
201505281351,0,0,0
201505281352,0,0,0
201505281353,0,0,0
201505281354,0,0,0
201505281355,0,0,0
201505281356,0,0,0
201505281357,0,0,0
201505281358,0,0,0
201505281359,0,0,0
201505281400,0,0,0
201505281401,0,0,0
201505281402,0,0,0
201505281403,0,0,0
201505281404,0,0,0
201505281405,0,0,0
201505281406,0,0,0
201505281407,0,0,0
201505281408,0,0,0
201505281409,0,0,0
201505281410,0,0,0
201505281411,0,0,0
201505281412,0,0,0
201505281413,0,0,0
201505281414,0,0,0
201505281415,0,0,0
201505281416,0,0,0
201505281417,0,0,0
201505281418,0,0,0
201505281419,0,0,0
201505281420,0,0,0
201505281421,0,0,0
201505281422,0,0,0
201505281423,0,0,0
201505281424,0,0,0
201505281425,0,0,0
201505281426,0,0,0
201505281427,0,0,0
201505281428,0,0,0
201505281429,0,0,0
201505281430,0,0,0
201505281431,0,0,0
201505281432,0,0,0
201505281433,0,0,0
201505281434,0,0,0
201505281435,0,0,0
201505281436,0,0,0
201505281437,0,0,0
201505281438,0,0,0
201505281439,0,0,0
201505281440,0,0,0
201505281441,0,0,0
201505281442,0,0,0
201505281443,0,0,0
201505281444,0,0,0
201505281445,0,0,0
201505281446,0,0,0
201505281447,0,0,0
201505281448,0,0,0
201505281449,0,0,0
201505281450,0,0,0
201505281451,0,0,0
201505281452,0,0,0
201505281453,0,0,0
201505281454,0,0,0
201505281455,0,0,0
201505281456,0,0,0
201505281457,0,0,0
201505281458,0,0,0
201505281459,0,0,0
201505281500,0,0,0
201505281501,0,0,0
201505281502,0,0,0
201505281503,0,0,0
201505281504,0,0,0
201505281505,0,0,0
201505281506,0,0,0
201505281507,0,0,0
201505281508,0,0,0
201505281509,0,0,0
201505281510,0,0,0
201505281511,0,0,0
201505281512,0,0,0
201505281513,0,0,0
201505281514,0,0,0
201505281515,0,0,0
201505281516,0,0,0
201505281517,0,0,0
201505281518,0,0,0
201505281519,0,0,0
201505281520,0,0,0
201505281521,0,0,0
201505281522,0,0,0
201505281523,0,0,0
201505281524,0,0,0
201505281525,0,0,0
201505281526,0,0,0
201505281527,0,0,0
201505281528,0,0,0
201505281529,0,0,0
201505281530,0,0,0
201505281531,0,0,0
201505281532,0,0,0
201505281533,0,0,0
201505281534,0,0,0
201505281535,0,0,0
201505281536,0,0,0
201505281537,0,0,0
201505281538,0,0,0
201505281539,0,0,0
201505281540,0,0,0
201505281541,0,0,0
201505281542,0,0,0
201505281543,0,0,0
201505281544,0,0,0
201505281545,0,0,0
201505281546,0,0,0
201505281547,0,0,0
201505281548,0,0,0
201505281549,0,0,0
201505281550,0,0,0
201505281551,0,0,0
201505281552,0,0,0
201505281553,0,0,0
201505281554,0,0,0
201505281555,0,0,0
201505281556,0,0,0
201505281557,0,0,0
201505281558,0,0,0
201505281559,0,0,0
201505281600,0,0,0
201505281601,0,0,0
201505281602,0,0,0
201505281603,0,0,0
201505281604,0,0,0
201505281605,0,0,0
201505281606,0,0,0
201505281607,0,0,0
201505281608,0,0,0
201505281609,0,0,0
201505281610,0,0,0
201505281611,0,0,0
201505281612,0,0,0
201505281613,0,0,0
201505281614,0,0,0
201505281615,0,0,0
201505281616,0,0,0
201505281617,0,0,0
201505281618,0,0,0
201505281619,0,0,0
201505281620,0,0,0
201505281621,0,0,0
201505281622,0,0,0
201505281623,0,0,0
201505281624,0,0,0
201505281625,0,0,0
201505281626,0,0,0
201505281627,0,0,0
201505281628,0,0,0
201505281629,0,0,0
201505281630,0,0,0
201505281631,0,0,0
201505281632,0,0,0
201505281633,0,0,0
201505281634,0,0,0
201505281635,0,0,0
201505281636,0,0,0
201505281637,0,0,0
201505281638,0,0,0
201505281639,0,0,0
201505281640,0,0,0
201505281641,0,0,0
201505281642,0,0,0
201505281643,0,0,0
201505281644,0,0,0
201505281645,0,0,0
201505281646,0,0,0
201505281647,0,0,0
201505281648,0,0,0
201505281649,0,0,0
201505281650,0,0,0
201505281651,0,0,0
201505281652,0,0,0
201505281653,0,0,0
201505281654,0,0,0
201505281655,0,0,0
201505281656,0,0,0
201505281657,0,0,0
201505281658,0,0,0
201505281659,0,0,0
201505281700,0,0,0
201505281701,0,0,0
201505281702,0,0,0
201505281703,0,0,0
201505281704,0,0,0
201505281705,0,0,0
201505281706,0,0,0
201505281707,0,0,0
201505281708,0,0,0
201505281709,0,0,0
201505281710,0,0,0
201505281711,0,0,0
201505281712,0,0,0
201505281713,0,0,0
201505281714,0,0,0
201505281715,0,0,0
201505281716,0,0,0
201505281717,0,0,0
201505281718,0,0,0
201505281719,0,0,0
201505281720,0,0,0
201505281721,0,0,0
201505281722,0,0,0
201505281723,0,0,0
201505281724,0,0,0
201505281725,0,0,0
201505281726,0,0,0
201505281727,0,0,0
201505281728,0,0,0
201505281729,0,0,0
201505281730,0,0,0
201505281731,0,0,0
201505281732,0,0,0
201505281733,0,0,0
201505281734,0,0,0
201505281735,0,0,0
201505281736,0,0,0
201505281737,0,0,0
201505281738,0,0,0
201505281739,0,0,0
201505281740,0,0,0
201505281741,0,0,0
201505281742,0,0,0
201505281743,0,0,0
201505281744,0,0,0
201505281745,0,0,0
201505281746,0,0,0
201505281747,0,0,0
201505281748,0,0,0
201505281749,0,0,0
201505281750,0,0,0
201505281751,0,0,0
201505281752,0,0,0
201505281753,0,0,0
201505281754,0,0,0
201505281755,0,0,0
201505281756,0,0,0
201505281757,0,0,0
201505281758,0,0,0
201505281759,0,0,0
201505281800,0,0,0
201505281801,0,0,0
201505281802,0,0,0
201505281803,0,0,0
201505281804,0,0,0
201505281805,0,0,0
201505281806,0,0,0
201505281807,0,0,0
201505281808,0,0,0
201505281809,0,0,0
201505281810,0,0,0
201505281811,0,0,0
201505281812,0,0,0
201505281813,0,0,0
201505281814,0,0,0
201505281815,0,0,0
201505281816,0,0,0
201505281817,0,0,0
201505281818,0,0,0
201505281819,0,0,0
201505281820,0,0,0
201505281821,0,0,0
201505281822,0,0,0
201505281823,0,0,0
201505281824,0,0,0
201505281825,0,0,0
201505281826,0,0,0
201505281827,0,0,0
201505281828,0,0,0
201505281829,0,0,0
201505281830,0,0,0
201505281831,0,0,0
201505281832,0,0,0
201505281833,0,0,0
201505281834,0,0,0
201505281835,0,0,0
201505281836,0,0,0
201505281837,0,0,0
201505281838,0,0,0
201505281839,0,0,0
201505281840,0,0,0
201505281841,0,0,0
201505281842,0,0,0
201505281843,0,0,0
201505281844,0,0,0
201505281845,0,0,0
201505281846,0,0,0
201505281847,0,0,0
201505281848,0,0,0
201505281849,0,0,0
201505281850,0,0,0
201505281851,0,0,0
201505281852,0,0,0
201505281853,0,0,0
201505281854,0,0,0
201505281855,0,0,0
201505281856,0,0,0
201505281857,0,0,0
201505281858,0,0,0
201505281859,0,0,0
201505281900,0,0,0
201505281901,0,0,0
201505281902,0,0,0
201505281903,0,0,0
201505281904,0,0,0
201505281905,0,0,0
201505281906,0,0,0
201505281907,0,0,0
201505281908,0,0,0
201505281909,0,0,0
201505281910,0,0,0
201505281911,0,0,0
201505281912,0,0,0
201505281913,0,0,0
201505281914,0,0,0
201505281915,0,0,0
201505281916,0,0,0
201505281917,0,0,0
201505281918,0,0,0
201505281919,0,0,0
201505281920,0,0,0
201505281921,0,0,0
201505281922,0,0,0
201505281923,0,0,0
201505281924,0,0,0
201505281925,0,0,0
201505281926,0,0,0
201505281927,0,0,0
201505281928,0,0,0
201505281929,0,0,0
201505281930,0,0,0
201505281931,0,0,0
201505281932,0,0,0
201505281933,0,0,0
201505281934,0,0,0
201505281935,0,0,0
201505281936,0,0,0
201505281937,0,0,0
201505281938,0,0,0
201505281939,0,0,0
201505281940,0,0,0
201505281941,0,0,0
201505281942,0,0,0
201505281943,0,0,0
201505281944,0,0,0
201505281945,0,0,0
201505281946,0,0,0
201505281947,0,0,0
201505281948,0,0,0
201505281949,0,0,0
201505281950,0,0,0
201505281951,0,0,0
201505281952,0,0,0
201505281953,0,0,0
201505281954,0,0,0
201505281955,0,0,0
201505281956,0,0,0
201505281957,0,0,0
201505281958,0,0,0
201505281959,0,0,0
201505282000,0,0,0
201505282001,0,0,0
201505282002,0,0,0
201505282003,0,0,0
201505282004,0,0,0
201505282005,0,0,0
201505282006,0,0,0
201505282007,0,0,0
201505282008,0,0,0
201505282009,0,0,0
201505282010,0,0,0
201505282011,0,0,0
201505282012,0,0,0
201505282013,0,0,0
201505282014,0,0,0
201505282015,0,0,0
201505282016,0,0,0
201505282017,0,0,0
201505282018,0,0,0
201505282019,0,0,0
201505282020,0,0,0
201505282021,0,0,0
201505282022,0,0,0
201505282023,0,0,0
201505282024,0,0,0
201505282025,0,0,0
201505282026,0,0,0
201505282027,0,0,0
201505282028,0,0,0
201505282029,0,0,0
201505282030,0,0,0
201505282031,0,0,0
201505282032,0,0,0
201505282033,0,0,0
201505282034,0,0,0
201505282035,0,0,0
201505282036,0,0,0
201505282037,0,0,0
201505282038,0,0,0
201505282039,0,0,0
201505282040,0,0,0
201505282041,0,0,0
201505282042,0,0,0
201505282043,0,0,0
201505282044,0,0,0
201505282045,0,0,0
201505282046,0,0,0
201505282047,0,0,0
201505282048,0,0,0
201505282049,0,0,0
201505282050,0,0,0
201505282051,0,0,0
201505282052,0,0,0
201505282053,0,0,0
201505282054,0,0,0
201505282055,0,0,0
201505282056,0,0,0
201505282057,0,0,0
201505282058,0,0,0
201505282059,0,0,0
201505282100,0,0,0
201505282101,0,0,0
201505282102,0,0,0
201505282103,0,0,0
201505282104,0,0,0
201505282105,0,0,0
201505282106,0,0,0
201505282107,0,0,0
201505282108,0,0,0
201505282109,0,0,0
201505282110,0,0,0
201505282111,0,0,0
201505282112,0,0,0
201505282113,0,0,0
201505282114,0,0,0
201505282115,0,0,0
201505282116,0,0,0
201505282117,0,0,0
201505282118,0,0,0
201505282119,0,0,0
201505282120,0,0,0
201505282121,0,0,0
201505282122,0,0,0
201505282123,0,0,0
201505282124,0,0,0
201505282125,0,0,0
201505282126,0,0,0
201505282127,0,0,0
201505282128,0,0,0
201505282129,0,0,0
201505282130,0,0,0
201505282131,0,0,0
201505282132,0,0,0
201505282133,0,0,0
201505282134,0,0,0
201505282135,0,0,0
201505282136,0,0,0
